11993,"taejon ,durham ,taejon ,seoul ,kwangju",31.3271189,-89.2903392,"chemistry, multidisciplinary"
11993,"taejon ,durham ,taejon ,seoul ,kwangju",31.3271189,-89.2903392,"chemistry, multidisciplinary"
11993,"taejon ,durham ,taejon ,seoul ,kwangju",31.3271189,-89.2903392,"chemistry, multidisciplinary"
11994,pasadena,31.3271189,-89.2903392,"chemistry, multidisciplinary"
11995,"moscow ,moscow ,kiev",31.3271189,-89.2903392,"chemistry, inorganic & nuclear ,chemistry, organic"
11995,"moscow ,moscow ,kiev",31.3271189,-89.2903392,"chemistry, inorganic & nuclear ,chemistry, organic"
11995,"moscow ,moscow ,kiev",31.3271189,-89.2903392,"chemistry, inorganic & nuclear ,chemistry, organic"
11996,vienna,31.3271189,-89.2903392,"chemistry, organic"
11997,"la jolla ,la jolla ,new york",31.3271189,-89.2903392,"chemistry, organic"
11997,"la jolla ,la jolla ,new york",31.3271189,-89.2903392,"chemistry, organic"
11997,"la jolla ,la jolla ,new york",31.3271189,-89.2903392,"chemistry, organic"
11998,gif sur yvette,31.3271189,-89.2903392,"chemistry, organic"
11999,siena,31.3271189,-89.2903392,"chemistry, organic"
12000,"orleans ,krakow ,kanazawa",31.3271189,-89.2903392,"chemistry, organic"
12000,"orleans ,krakow ,kanazawa",31.3271189,-89.2903392,"chemistry, organic"
12000,"orleans ,krakow ,kanazawa",31.3271189,-89.2903392,"chemistry, organic"
12001,"nijmegen ,geleen",31.3271189,-89.2903392,"chemistry, organic"
12001,"nijmegen ,geleen",31.3271189,-89.2903392,"chemistry, organic"
12002,freiburg,31.3271189,-89.2903392,"chemistry, inorganic & nuclear"
12003,"new orleans ,tarragona",31.3271189,-89.2903392,"chemistry, inorganic & nuclear"
12003,"new orleans ,tarragona",31.3271189,-89.2903392,"chemistry, inorganic & nuclear"
12004,college stn,31.3271189,-89.2903392,"chemistry, inorganic & nuclear"
12005,dalian,31.3271189,-89.2903392,"chemistry, physical"
12006,kalyani,31.3271189,-89.2903392,"chemistry, multidisciplinary"
12007,seoul,31.3271189,-89.2903392,"chemistry, multidisciplinary"
12008,hobart,31.3271189,-89.2903392,"biochemical research methods ,chemistry, analytical"
12009,"dresden ,stuttgart",31.3271189,-89.2903392,"chemistry, inorganic & nuclear ,chemistry, organic"
12009,"dresden ,stuttgart",31.3271189,-89.2903392,"chemistry, inorganic & nuclear ,chemistry, organic"
12010,tubingen,31.3271189,-89.2903392,"chemistry, inorganic & nuclear"
12011,"zaragoza ,cuernavaca",31.3271189,-89.2903392,"chemistry, inorganic & nuclear ,chemistry, organic ,chemistry, physical"
12011,"zaragoza ,cuernavaca",31.3271189,-89.2903392,"chemistry, inorganic & nuclear ,chemistry, organic ,chemistry, physical"
12012,hyderabad,31.3271189,-89.2903392,"chemistry, inorganic & nuclear ,chemistry, organic ,chemistry, physical"
12013,"milan ,barcelona",31.3271189,-89.2903392,"chemistry, inorganic & nuclear ,chemistry, organic ,chemistry, physical"
12013,"milan ,barcelona",31.3271189,-89.2903392,"chemistry, inorganic & nuclear ,chemistry, organic ,chemistry, physical"
12014,hyderabad,31.3271189,-89.2903392,"chemistry, inorganic & nuclear ,chemistry, organic ,chemistry, physical"
12015,villeurbanne,31.3271189,-89.2903392,"chemistry, organic"
12016,hyderabad,31.3271189,-89.2903392,"chemistry, organic"
12017,glasgow,31.3271189,-89.2903392,"chemistry, organic"
12018,hyderabad,31.3271189,-89.2903392,"chemistry, organic"
12019,"burjassot ,valencia",31.3271189,-89.2903392,"chemistry, organic"
12019,"burjassot ,valencia",31.3271189,-89.2903392,"chemistry, organic"
12020,paris,31.3271189,-89.2903392,"chemistry, organic"
12021,lodz,31.3271189,-89.2903392,"chemistry, inorganic & nuclear ,chemistry, organic"
12022,"santiago de compostela ,santiago de compostela",31.3271189,-89.2903392,"chemistry, organic"
12022,"santiago de compostela ,santiago de compostela",31.3271189,-89.2903392,"chemistry, organic"
12023,le mans,31.3271189,-89.2903392,"materials science, multidisciplinary"
12024,enschede,31.3271189,-89.2903392,polymer science
12025,"chestnut hill ,cambridge",31.3271189,-89.2903392,"chemistry, multidisciplinary"
12025,"chestnut hill ,cambridge",31.3271189,-89.2903392,"chemistry, multidisciplinary"
12026,emden,31.3271189,-89.2903392,"chemistry, multidisciplinary"
12027,"pasadena ,claremont",31.3271189,-89.2903392,"chemistry, multidisciplinary"
12027,"pasadena ,claremont",31.3271189,-89.2903392,"chemistry, multidisciplinary"
12028,"cluj napoca ,bucharest ,iasi",31.3271189,-89.2903392,"chemistry, inorganic & nuclear ,chemistry, organic"
12028,"cluj napoca ,bucharest ,iasi",31.3271189,-89.2903392,"chemistry, inorganic & nuclear ,chemistry, organic"
12028,"cluj napoca ,bucharest ,iasi",31.3271189,-89.2903392,"chemistry, inorganic & nuclear ,chemistry, organic"
12029,new delhi,31.3271189,-89.2903392,"chemistry, inorganic & nuclear ,chemistry, organic"
12030,"wroclaw ,krakow",31.3271189,-89.2903392,"chemistry, inorganic & nuclear ,chemistry, organic"
12030,"wroclaw ,krakow",31.3271189,-89.2903392,"chemistry, inorganic & nuclear ,chemistry, organic"
12031,"beijing ,tianjin",31.3271189,-89.2903392,"chemistry, inorganic & nuclear ,chemistry, organic"
12031,"beijing ,tianjin",31.3271189,-89.2903392,"chemistry, inorganic & nuclear ,chemistry, organic"
12032,lanzhou,31.3271189,-89.2903392,"chemistry, organic"
12033,santa barbara,31.3271189,-89.2903392,"chemistry, organic"
12034,lausanne,31.3271189,-89.2903392,"chemistry, inorganic & nuclear"
12035,"bayreuth ,munster",31.3271189,-89.2903392,"chemistry, inorganic & nuclear"
12035,"bayreuth ,munster",31.3271189,-89.2903392,"chemistry, inorganic & nuclear"
12036,freiburg,31.3271189,-89.2903392,"chemistry, inorganic & nuclear"
12037,"karlsruhe ,amsterdam ,amsterdam",31.3271189,-89.2903392,"chemistry, inorganic & nuclear"
12037,"karlsruhe ,amsterdam ,amsterdam",31.3271189,-89.2903392,"chemistry, inorganic & nuclear"
12037,"karlsruhe ,amsterdam ,amsterdam",31.3271189,-89.2903392,"chemistry, inorganic & nuclear"
12038,"fisciano ,new orleans",31.3271189,-89.2903392,"chemistry, inorganic & nuclear"
12038,"fisciano ,new orleans",31.3271189,-89.2903392,"chemistry, inorganic & nuclear"
12039,paris,31.3271189,-89.2903392,"chemistry, multidisciplinary"
12040,garching,31.3271189,-89.2903392,"chemistry, multidisciplinary"
12041,chunchon,31.3271189,-89.2903392,"chemistry, multidisciplinary"
12042,stony brook,31.3271189,-89.2903392,"biochemistry & molecular biology ,chemistry, medicinal"
12043,dortmund,31.3271189,-89.2903392,"chemistry, physical ,environmental sciences"
12044,boulder,31.3271189,-89.2903392,"chemistry, multidisciplinary"
12045,seoul,31.3271189,-89.2903392,"chemistry, multidisciplinary"
12046,shanghai,31.3271189,-89.2903392,"chemistry, applied ,chemistry, organic"
12047,warsaw,31.3271189,-89.2903392,biochemistry & molecular biology
12048,"baoding ,beijing ,tianjin",31.3271189,-89.2903392,"chemistry, organic"
12048,"baoding ,beijing ,tianjin",31.3271189,-89.2903392,"chemistry, organic"
12048,"baoding ,beijing ,tianjin",31.3271189,-89.2903392,"chemistry, organic"
12049,sanda,31.3271189,-89.2903392,"chemistry, organic"
12050,"beijing,urumqi,harbin",31.3271189,-89.2903392,"chemistry, physical ,physics, condensed matter"
12050,"beijing,urumqi,harbin",31.3271189,-89.2903392,"chemistry, physical ,physics, condensed matter"
12050,"beijing,urumqi,harbin",31.3271189,-89.2903392,"chemistry, physical ,physics, condensed matter"
12051,"louisville ,louisville ,amherst",31.3271189,-89.2903392,"chemistry, physical ,materials science, multidisciplinary ,physics, multidisciplinary ,polymer science"
12051,"louisville ,louisville ,amherst",31.3271189,-89.2903392,"chemistry, physical ,materials science, multidisciplinary ,physics, multidisciplinary ,polymer science"
12051,"louisville ,louisville ,amherst",31.3271189,-89.2903392,"chemistry, physical ,materials science, multidisciplinary ,physics, multidisciplinary ,polymer science"
12052,patiala,31.3271189,-89.2903392,"nanoscience & nanotechnology ,physics, condensed matter"
12053,ridgefield,31.3271189,-89.2903392,"chemistry, applied ,chemistry, organic"
12054,brisbane,31.3271189,-89.2903392,"biochemistry & molecular biology ,chemistry, medicinal ,chemistry, organic"
12055,"klaus mullen ,groningen ,brussels ,leverkusen ,pasadena",31.3271189,-89.2903392,"chemistry, multidisciplinary ,engineering, chemical"
12055,"klaus mullen ,groningen ,brussels ,leverkusen ,pasadena",31.3271189,-89.2903392,"chemistry, multidisciplinary ,engineering, chemical"
12055,"klaus mullen ,groningen ,brussels ,leverkusen ,pasadena",31.3271189,-89.2903392,"chemistry, multidisciplinary ,engineering, chemical"
12055,"klaus mullen ,groningen ,brussels ,leverkusen ,pasadena",31.3271189,-89.2903392,"chemistry, multidisciplinary ,engineering, chemical"
12055,"klaus mullen ,groningen ,brussels ,leverkusen ,pasadena",31.3271189,-89.2903392,"chemistry, multidisciplinary ,engineering, chemical"
12056,chicago,31.3271189,-89.2903392,"chemistry, multidisciplinary"
12057,"chestnut hill ,cambridge",31.3271189,-89.2903392,"chemistry, multidisciplinary"
12057,"chestnut hill ,cambridge",31.3271189,-89.2903392,"chemistry, multidisciplinary"
12058,dresden,31.3271189,-89.2903392,"chemistry, multidisciplinary"
12059,"leipzig ,innsbruck ,leipzig",31.3271189,-89.2903392,"chemistry, multidisciplinary"
12059,"leipzig ,innsbruck ,leipzig",31.3271189,-89.2903392,"chemistry, multidisciplinary"
12059,"leipzig ,innsbruck ,leipzig",31.3271189,-89.2903392,"chemistry, multidisciplinary"
12060,"oak ridge ,knoxville",31.3271189,-89.2903392,"chemistry, physical"
12060,"oak ridge ,knoxville",31.3271189,-89.2903392,"chemistry, physical"
12061,beijing,31.3271189,-89.2903392,"chemistry, physical ,physics, atomic, molecular & chemical"
12062,sendai,31.3271189,-89.2903392,"chemistry, organic"
12063,tokyo,31.3271189,-89.2903392,"chemistry, organic"
12064,madrid,31.3271189,-89.2903392,"chemistry, organic"
12065,koganei,31.3271189,-89.2903392,polymer science
12066,dalian,31.3271189,-89.2903392,"chemistry, inorganic & nuclear"
12067,college pk,31.3271189,-89.2903392,"chemistry, multidisciplinary"
12068,"darmstadt ,geesthacht",31.3271189,-89.2903392,"chemistry, multidisciplinary"
12068,"darmstadt ,geesthacht",31.3271189,-89.2903392,"chemistry, multidisciplinary"
12069,wurzburg,31.3271189,-89.2903392,"chemistry, multidisciplinary"
12070,"taejon ,mysore",31.3271189,-89.2903392,"chemistry, physical"
12070,"taejon ,mysore",31.3271189,-89.2903392,"chemistry, physical"
12071,"montpellier ,montpellier ,grenoble",31.3271189,-89.2903392,"chemistry, multidisciplinary ,chemistry, physical ,nanoscience & nanotechnology ,materials science, multidisciplinary ,physics, applied ,physics, condensed matter"
12071,"montpellier ,montpellier ,grenoble",31.3271189,-89.2903392,"chemistry, multidisciplinary ,chemistry, physical ,nanoscience & nanotechnology ,materials science, multidisciplinary ,physics, applied ,physics, condensed matter"
12071,"montpellier ,montpellier ,grenoble",31.3271189,-89.2903392,"chemistry, multidisciplinary ,chemistry, physical ,nanoscience & nanotechnology ,materials science, multidisciplinary ,physics, applied ,physics, condensed matter"
12072,quebec city,31.3271189,-89.2903392,polymer science
12073,kyoto,31.3271189,-89.2903392,polymer science
12074,"zagreb ,culver ,poznan ,calgary",31.3271189,-89.2903392,"chemistry, physical ,physics, atomic, molecular & chemical"
12074,"zagreb ,culver ,poznan ,calgary",31.3271189,-89.2903392,"chemistry, physical ,physics, atomic, molecular & chemical"
12074,"zagreb ,culver ,poznan ,calgary",31.3271189,-89.2903392,"chemistry, physical ,physics, atomic, molecular & chemical"
12074,"zagreb ,culver ,poznan ,calgary",31.3271189,-89.2903392,"chemistry, physical ,physics, atomic, molecular & chemical"
12075,"charlottesville ,raleigh ,denton ,morgantown ,guangzhou",31.3271189,-89.2903392,"chemistry, inorganic & nuclear ,chemistry, organic"
12075,"charlottesville ,raleigh ,denton ,morgantown ,guangzhou",31.3271189,-89.2903392,"chemistry, inorganic & nuclear ,chemistry, organic"
12075,"charlottesville ,raleigh ,denton ,morgantown ,guangzhou",31.3271189,-89.2903392,"chemistry, inorganic & nuclear ,chemistry, organic"
12075,"charlottesville ,raleigh ,denton ,morgantown ,guangzhou",31.3271189,-89.2903392,"chemistry, inorganic & nuclear ,chemistry, organic"
12075,"charlottesville ,raleigh ,denton ,morgantown ,guangzhou",31.3271189,-89.2903392,"chemistry, inorganic & nuclear ,chemistry, organic"
12076,"leipzig ,innsbruck ,leipzig",31.3271189,-89.2903392,"chemistry, inorganic & nuclear ,chemistry, organic"
12076,"leipzig ,innsbruck ,leipzig",31.3271189,-89.2903392,"chemistry, inorganic & nuclear ,chemistry, organic"
12076,"leipzig ,innsbruck ,leipzig",31.3271189,-89.2903392,"chemistry, inorganic & nuclear ,chemistry, organic"
12077,changchun,31.3271189,-89.2903392,"chemistry, inorganic & nuclear ,chemistry, organic"
12078,"leiden ,utrecht",31.3271189,-89.2903392,"chemistry, inorganic & nuclear ,chemistry, organic"
12078,"leiden ,utrecht",31.3271189,-89.2903392,"chemistry, inorganic & nuclear ,chemistry, organic"
12079,osaka,31.3271189,-89.2903392,"chemistry, inorganic & nuclear ,chemistry, organic"
12080,"bath ,warrington",31.3271189,-89.2903392,"chemistry, inorganic & nuclear ,chemistry, organic"
12080,"bath ,warrington",31.3271189,-89.2903392,"chemistry, inorganic & nuclear ,chemistry, organic"
12081,"castellon de la plana ,valencia",31.3271189,-89.2903392,"chemistry, organic"
12081,"castellon de la plana ,valencia",31.3271189,-89.2903392,"chemistry, organic"
12082,"new kensington ,pittsburgh",31.3271189,-89.2903392,polymer science
12082,"new kensington ,pittsburgh",31.3271189,-89.2903392,polymer science
12083,"kyoto ,fukui",31.3271189,-89.2903392,polymer science
12083,"kyoto ,fukui",31.3271189,-89.2903392,polymer science
12084,"st louis ,st louis ,buffalo",31.3271189,-89.2903392,polymer science
12084,"st louis ,st louis ,buffalo",31.3271189,-89.2903392,polymer science
12084,"st louis ,st louis ,buffalo",31.3271189,-89.2903392,polymer science
12085,tokyo,31.3271189,-89.2903392,polymer science
12086,gainesville,31.3271189,-89.2903392,polymer science
12087,jena,31.3271189,-89.2903392,"chemistry, inorganic & nuclear ,chemistry, organic"
12088,"frederick ,frederick ,bethesda",31.3271189,-89.2903392,"chemistry, medicinal"
12088,"frederick ,frederick ,bethesda",31.3271189,-89.2903392,"chemistry, medicinal"
12088,"frederick ,frederick ,bethesda",31.3271189,-89.2903392,"chemistry, medicinal"
12089,"graz ,leipzig ,graz",31.3271189,-89.2903392,"biochemical research methods ,chemistry, analytical"
12089,"graz ,leipzig ,graz",31.3271189,-89.2903392,"biochemical research methods ,chemistry, analytical"
12089,"graz ,leipzig ,graz",31.3271189,-89.2903392,"biochemical research methods ,chemistry, analytical"
12090,leipzig,31.3271189,-89.2903392,"biochemical research methods ,chemistry, analytical"
12091,ames,31.3271189,-89.2903392,polymer science
12092,tianjin,31.3271189,-89.2903392,"chemistry, inorganic & nuclear"
12093,"johannesburg ,rondebosch",31.3271189,-89.2903392,metallurgy & metallurgical engineering
12093,"johannesburg ,rondebosch",31.3271189,-89.2903392,metallurgy & metallurgical engineering
12094,sassari,31.3271189,-89.2903392,"chemistry, organic"
12095,bern,31.3271189,-89.2903392,"chemistry, organic"
12096,"fuzhou ,moscow",31.3271189,-89.2903392,"chemistry, multidisciplinary"
12096,"fuzhou ,moscow",31.3271189,-89.2903392,"chemistry, multidisciplinary"
12097,kyoto,31.3271189,-89.2903392,"biochemical research methods ,biochemistry & molecular biology ,chemistry, multidisciplinary ,chemistry, organic"
12098,liege,31.3271189,-89.2903392,"chemistry, multidisciplinary"
12099,boston,31.3271189,-89.2903392,"chemistry, multidisciplinary"
12100,liege,31.3271189,-89.2903392,"chemistry, multidisciplinary"
12101,munster,31.3271189,-89.2903392,"chemistry, multidisciplinary"
12102,madrid,31.3271189,-89.2903392,"chemistry, organic"
12103,allahabad,31.3271189,-89.2903392,"chemistry, organic"
12104,"tokushima ,mont st aignan ,mont st aignan",31.3271189,-89.2903392,"chemistry, organic"
12104,"tokushima ,mont st aignan ,mont st aignan",31.3271189,-89.2903392,"chemistry, organic"
12104,"tokushima ,mont st aignan ,mont st aignan",31.3271189,-89.2903392,"chemistry, organic"
12105,siena,31.3271189,-89.2903392,"chemistry, organic"
12106,bangalore,31.3271189,-89.2903392,"chemistry, organic"
12107,"turku ,bratislava",31.3271189,-89.2903392,"chemistry, organic"
12107,"turku ,bratislava",31.3271189,-89.2903392,"chemistry, organic"
12108,clausthal zellerfeld,31.3271189,-89.2903392,"chemistry, organic"
12109,oldenburg,31.3271189,-89.2903392,"chemistry, organic"
12110,kalyani,31.3271189,-89.2903392,"chemistry, organic"
12111,amherst,31.3271189,-89.2903392,"chemistry, physical ,materials science, multidisciplinary ,physics, multidisciplinary ,polymer science"
12112,college pk,31.3271189,-89.2903392,polymer science
12113,"ames ,gyungbuk",31.3271189,-89.2903392,polymer science
12113,"ames ,gyungbuk",31.3271189,-89.2903392,polymer science
12114,pasadena,31.3271189,-89.2903392,"chemistry, organic"
12115,"boston ,ft collins ,aurora ,cambridge ,cambridge ,cambridge ,notre dame ,notre dame",31.3271189,-89.2903392,"chemistry, organic"
12115,"boston ,ft collins ,aurora ,cambridge ,cambridge ,cambridge ,notre dame ,notre dame",31.3271189,-89.2903392,"chemistry, organic"
12115,"boston ,ft collins ,aurora ,cambridge ,cambridge ,cambridge ,notre dame ,notre dame",31.3271189,-89.2903392,"chemistry, organic"
12115,"boston ,ft collins ,aurora ,cambridge ,cambridge ,cambridge ,notre dame ,notre dame",31.3271189,-89.2903392,"chemistry, organic"
12115,"boston ,ft collins ,aurora ,cambridge ,cambridge ,cambridge ,notre dame ,notre dame",31.3271189,-89.2903392,"chemistry, organic"
12115,"boston ,ft collins ,aurora ,cambridge ,cambridge ,cambridge ,notre dame ,notre dame",31.3271189,-89.2903392,"chemistry, organic"
12115,"boston ,ft collins ,aurora ,cambridge ,cambridge ,cambridge ,notre dame ,notre dame",31.3271189,-89.2903392,"chemistry, organic"
12115,"boston ,ft collins ,aurora ,cambridge ,cambridge ,cambridge ,notre dame ,notre dame",31.3271189,-89.2903392,"chemistry, organic"
12116,koganei,31.3271189,-89.2903392,"chemistry, organic"
12117,andover,31.3271189,-89.2903392,"chemistry, organic"
12118,vallabh vidyanagar,31.3271189,-89.2903392,"engineering, multidisciplinary"
12119,sydney,31.3271189,-89.2903392,polymer science
12120,"london ,sandwich",31.3271189,-89.2903392,"chemistry, organic"
12120,"london ,sandwich",31.3271189,-89.2903392,"chemistry, organic"
12121,"calcutta ,reading",31.3271189,-89.2903392,"chemistry, organic"
12121,"calcutta ,reading",31.3271189,-89.2903392,"chemistry, organic"
12122,columbus,31.3271189,-89.2903392,"chemistry, organic"
12123,barcelona,31.3271189,-89.2903392,"chemistry, organic"
12124,irvine,31.3271189,-89.2903392,"chemistry, organic"
12125,columbus,31.3271189,-89.2903392,"chemistry, organic"
12126,buffalo,31.3271189,-89.2903392,"chemistry, organic"
12127,paris,31.3271189,-89.2903392,"chemistry, organic"
12128,"ghent ,beerse",31.3271189,-89.2903392,"chemistry, organic"
12128,"ghent ,beerse",31.3271189,-89.2903392,"chemistry, organic"
12129,"wellington ,wellington",31.3271189,-89.2903392,"chemistry, organic"
12129,"wellington ,wellington",31.3271189,-89.2903392,"chemistry, organic"
12130,dalian,31.3271189,-89.2903392,"chemistry, physical"
12131,"mexico city ,merida",31.3271189,-89.2903392,"chemistry, inorganic & nuclear ,chemistry, organic"
12131,"mexico city ,merida",31.3271189,-89.2903392,"chemistry, inorganic & nuclear ,chemistry, organic"
12132,berkeley,31.3271189,-89.2903392,"chemistry, inorganic & nuclear"
12133,singapore,31.3271189,-89.2903392,"chemistry, inorganic & nuclear"
12134,chengdu,31.3271189,-89.2903392,"chemistry, multidisciplinary ,crystallography ,materials science, multidisciplinary"
12135,"kunming ,shanghai",31.3271189,-89.2903392,"chemistry, multidisciplinary"
12135,"kunming ,shanghai",31.3271189,-89.2903392,"chemistry, multidisciplinary"
12136,shanghai,31.3271189,-89.2903392,"chemistry, multidisciplinary"
12137,"bonn ,helsinki ,ludwigshafen",31.3271189,-89.2903392,"chemistry, multidisciplinary"
12137,"bonn ,helsinki ,ludwigshafen",31.3271189,-89.2903392,"chemistry, multidisciplinary"
12137,"bonn ,helsinki ,ludwigshafen",31.3271189,-89.2903392,"chemistry, multidisciplinary"
12138,basel,31.3271189,-89.2903392,"chemistry, multidisciplinary"
12139,dortmund,31.3271189,-89.2903392,"chemistry, multidisciplinary"
12140,ames,31.3271189,-89.2903392,"chemistry, multidisciplinary"
12141,"bethune ,st john",31.3271189,-89.2903392,"chemistry, multidisciplinary"
12141,"bethune ,st john",31.3271189,-89.2903392,"chemistry, multidisciplinary"
12142,bombay,31.3271189,-89.2903392,"chemistry, multidisciplinary"
12143,"lyon ,villeurbanne ,villeurbanne ,garching",31.3271189,-89.2903392,"chemistry, physical"
12143,"lyon ,villeurbanne ,villeurbanne ,garching",31.3271189,-89.2903392,"chemistry, physical"
12143,"lyon ,villeurbanne ,villeurbanne ,garching",31.3271189,-89.2903392,"chemistry, physical"
12143,"lyon ,villeurbanne ,villeurbanne ,garching",31.3271189,-89.2903392,"chemistry, physical"
12144,"cambridge ,ft pierce",31.3271189,-89.2903392,"biochemistry & molecular biology ,chemistry, medicinal ,chemistry, organic"
12144,"cambridge ,ft pierce",31.3271189,-89.2903392,"biochemistry & molecular biology ,chemistry, medicinal ,chemistry, organic"
12145,la jolla,31.3271189,-89.2903392,"biochemistry & molecular biology ,chemistry, medicinal ,chemistry, organic"
12146,"ulm ,erlangen",31.3271189,-89.2903392,"chemistry, applied ,chemistry, organic"
12146,"ulm ,erlangen",31.3271189,-89.2903392,"chemistry, applied ,chemistry, organic"
12147,palaiseau,31.3271189,-89.2903392,"chemistry, applied ,chemistry, organic"
12148,"liege ,santiago de compostela",31.3271189,-89.2903392,"chemistry, applied ,chemistry, organic"
12148,"liege ,santiago de compostela",31.3271189,-89.2903392,"chemistry, applied ,chemistry, organic"
12149,"sydney ,venice",31.3271189,-89.2903392,"chemistry, applied ,chemistry, physical"
12149,"sydney ,venice",31.3271189,-89.2903392,"chemistry, applied ,chemistry, physical"
12150,"clemson ,clemson",31.3271189,-89.2903392,"chemistry, inorganic & nuclear"
12150,"clemson ,clemson",31.3271189,-89.2903392,"chemistry, inorganic & nuclear"
12151,cluj napoca,31.3271189,-89.2903392,"chemistry, organic"
12152,"dalian ,beijing",31.3271189,-89.2903392,"chemistry, physical"
12152,"dalian ,beijing",31.3271189,-89.2903392,"chemistry, physical"
12153,"oakland ,flushing",31.3271189,-89.2903392,"biochemistry & molecular biology ,biophysics"
12153,"oakland ,flushing",31.3271189,-89.2903392,"biochemistry & molecular biology ,biophysics"
12154,hyderabad,31.3271189,-89.2903392,"chemistry, organic"
12155,"sapporo ,kawaguchi",31.3271189,-89.2903392,"chemistry, organic"
12155,"sapporo ,kawaguchi",31.3271189,-89.2903392,"chemistry, organic"
12156,tokushima,31.3271189,-89.2903392,"chemistry, organic"
12157,storrs,31.3271189,-89.2903392,"chemistry, organic"
12158,pittsburgh,31.3271189,-89.2903392,polymer science
12159,"stuttgart ,helsinki",31.3271189,-89.2903392,"chemistry, inorganic & nuclear ,chemistry, organic"
12159,"stuttgart ,helsinki",31.3271189,-89.2903392,"chemistry, inorganic & nuclear ,chemistry, organic"
12160,"changchun ,beijing ,wuhan",31.3271189,-89.2903392,"chemistry, inorganic & nuclear ,chemistry, organic"
12160,"changchun ,beijing ,wuhan",31.3271189,-89.2903392,"chemistry, inorganic & nuclear ,chemistry, organic"
12160,"changchun ,beijing ,wuhan",31.3271189,-89.2903392,"chemistry, inorganic & nuclear ,chemistry, organic"
12161,xiamen,31.3271189,-89.2903392,"chemistry, inorganic & nuclear ,chemistry, organic"
12162,braunschweig,31.3271189,-89.2903392,"chemistry, inorganic & nuclear ,chemistry, organic"
12163,"kyungsan ,harbin ,kangnung ,pusan ,puchon ,puchon ,pusan",31.3271189,-89.2903392,crystallography
12163,"kyungsan ,harbin ,kangnung ,pusan ,puchon ,puchon ,pusan",31.3271189,-89.2903392,crystallography
12163,"kyungsan ,harbin ,kangnung ,pusan ,puchon ,puchon ,pusan",31.3271189,-89.2903392,crystallography
12163,"kyungsan ,harbin ,kangnung ,pusan ,puchon ,puchon ,pusan",31.3271189,-89.2903392,crystallography
12163,"kyungsan ,harbin ,kangnung ,pusan ,puchon ,puchon ,pusan",31.3271189,-89.2903392,crystallography
12163,"kyungsan ,harbin ,kangnung ,pusan ,puchon ,puchon ,pusan",31.3271189,-89.2903392,crystallography
12163,"kyungsan ,harbin ,kangnung ,pusan ,puchon ,puchon ,pusan",31.3271189,-89.2903392,crystallography
12164,"taegu ,kyungsangbuk do ,kyungsangbuk do",31.3271189,-89.2903392,crystallography
12164,"taegu ,kyungsangbuk do ,kyungsangbuk do",31.3271189,-89.2903392,crystallography
12164,"taegu ,kyungsangbuk do ,kyungsangbuk do",31.3271189,-89.2903392,crystallography
12165,"hayang ,pusan ,gyongsan ,puchon",31.3271189,-89.2903392,crystallography
12165,"hayang ,pusan ,gyongsan ,puchon",31.3271189,-89.2903392,crystallography
12165,"hayang ,pusan ,gyongsan ,puchon",31.3271189,-89.2903392,crystallography
12165,"hayang ,pusan ,gyongsan ,puchon",31.3271189,-89.2903392,crystallography
12166,kaohsiung,31.3271189,-89.2903392,"electrochemistry ,materials science, coatings & films"
12167,beijing,31.3271189,-89.2903392,"chemistry, physical"
12168,"seoul ,amherst",31.3271189,-89.2903392,"chemistry, physical ,materials science, multidisciplinary"
12168,"seoul ,amherst",31.3271189,-89.2903392,"chemistry, physical ,materials science, multidisciplinary"
12169,tottori,31.3271189,-89.2903392,"biochemistry & molecular biology ,chemistry, organic"
12170,ft collins,31.3271189,-89.2903392,"chemistry, physical ,materials science, multidisciplinary ,metallurgy & metallurgical engineering"
12171,"toulouse ,lodz ,toulouse",31.3271189,-89.2903392,"chemistry, inorganic & nuclear"
12171,"toulouse ,lodz ,toulouse",31.3271189,-89.2903392,"chemistry, inorganic & nuclear"
12171,"toulouse ,lodz ,toulouse",31.3271189,-89.2903392,"chemistry, inorganic & nuclear"
12172,siedlce,31.3271189,-89.2903392,"chemistry, organic"
12173,madrid,31.3271189,-89.2903392,"chemistry, organic"
12174,heidelberg,31.3271189,-89.2903392,"chemistry, multidisciplinary"
12175,shanghai,31.3271189,-89.2903392,"chemistry, multidisciplinary"
12176,mexico city,31.3271189,-89.2903392,"chemistry, physical ,environmental sciences"
12177,osaka,31.3271189,-89.2903392,"chemistry, multidisciplinary"
12178,"okayama ,nagoya ,yokohama",31.3271189,-89.2903392,"chemistry, organic"
12178,"okayama ,nagoya ,yokohama",31.3271189,-89.2903392,"chemistry, organic"
12178,"okayama ,nagoya ,yokohama",31.3271189,-89.2903392,"chemistry, organic"
12179,paris,31.3271189,-89.2903392,"chemistry, organic"
12180,koganei,31.3271189,-89.2903392,polymer science
12181,ottawa,31.3271189,-89.2903392,"chemistry, inorganic & nuclear ,chemistry, organic"
12182,"taipei ,newark",31.3271189,-89.2903392,"chemistry, inorganic & nuclear ,chemistry, organic"
12182,"taipei ,newark",31.3271189,-89.2903392,"chemistry, inorganic & nuclear ,chemistry, organic"
12183,laramie,31.3271189,-89.2903392,"chemistry, inorganic & nuclear ,chemistry, organic"
12184,"nizhnii novgorod ,sesto fiorentino",31.3271189,-89.2903392,"chemistry, inorganic & nuclear ,chemistry, organic"
